#DaVis 8.4.0 2D-vector 8 100 160 "" "mm" "" "mm" "Avg V" "m/s"
-15.2415	25.2009	0	-0
-14.9183	25.2009	0	-0
-14.595	25.2009	0	-0
-14.2718	25.2009	0	-0
-13.9486	25.2009	0	-0
-13.6254	25.2009	0	-0
-13.3021	25.2009	0	-0
-12.9789	25.2009	0	-0
-12.6557	25.2009	0	-0
-12.3325	25.2009	0	-0
-12.0093	25.2009	0	-0
-11.686	25.2009	0	-0
-11.3628	25.2009	0	-0
-11.0396	25.2009	0	-0
-10.7164	25.2009	0	-0
-10.3931	25.2009	0	-0
-10.0699	25.2009	0	-0
-9.74669	25.2009	0	-0
-9.42347	25.2009	0	-0
-9.10025	25.2009	0	-0
-8.77702	25.2009	0	-0
-8.4538	25.2009	0	-0
-8.13058	25.2009	0	-0
-7.80735	25.2009	0	-0
-7.48413	25.2009	0	-0
-7.16091	25.2009	0	-0
-6.83769	25.2009	0	-0
-6.51446	25.2009	0	-0
-6.19124	25.2009	0	-0
-5.86802	25.2009	0	-0
-5.54479	25.2009	0	-0
-5.22157	25.2009	0	-0
-4.89835	25.2009	0	-0
-4.57512	25.2009	0	-0
-4.2519	25.2009	0	-0
-3.92868	25.2009	0	-0
-3.60545	25.2009	0	-0
-3.28223	25.2009	0	-0
-2.95901	25.2009	0	-0
-2.63578	25.2009	0	-0
-2.31256	25.2009	0	-0
-1.98934	25.2009	0	-0
-1.66611	25.2009	0	-0
-1.34289	25.2009	0	-0
-1.01967	25.2009	0	-0
-0.696444	25.2009	0	-0
-0.373221	25.2009	0	-0
-0.0499979	25.2009	0	-0
0.273225	25.2009	0	-0
0.596449	25.2009	0	-0
0.919672	25.2009	0	-0
1.2429	25.2009	0	-0
1.56612	25.2009	0	-0
1.88934	25.2009	0	-0
2.21256	25.2009	0	-0
2.53579	25.2009	0	-0
2.85901	25.2009	0	-0
3.18223	25.2009	0	-0
3.50546	25.2009	0	-0
3.82868	25.2009	0	-0
4.1519	25.2009	0	-0
4.47513	25.2009	0	-0
4.79835	25.2009	0	-0
5.12157	25.2009	0	-0
5.4448	25.2009	0	-0
5.76802	25.2009	0	-0
6.09124	25.2009	0	-0
6.41447	25.2009	0	-0
6.73769	25.2009	0	-0
7.06091	25.2009	0	-0
7.38414	25.2009	0	-0
7.70736	25.2009	0	-0
8.03058	25.2009	0	-0
8.35381	25.2009	0	-0
8.67703	25.2009	0	-0
9.00025	25.2009	0	-0
9.32347	25.2009	0	-0
9.6467	25.2009	0	-0
9.96992	25.2009	0	-0
10.2931	25.2009	0	-0
10.6164	25.2009	0	-0
10.9396	25.2009	0	-0
11.2628	25.2009	0	-0
11.586	25.2009	0	-0
11.9093	25.2009	0	-0
12.2325	25.2009	0	-0
12.5557	25.2009	0	-0
12.8789	25.2009	0	-0
13.2022	25.2009	0	-0
13.5254	25.2009	0	-0
13.8486	25.2009	0	-0
14.1718	25.2009	0	-0
14.495	25.2009	0	-0
14.8183	25.2009	0	-0
15.1415	25.2009	0	-0
15.4647	25.2009	0	-0
15.7879	25.2009	0	-0
16.1112	25.2009	0	-0
16.4344	25.2009	0	-0
16.7576	25.2009	0	-0
17.0808	25.2009	0	-0
17.4041	25.2009	0	-0
17.7273	25.2009	0	-0
18.0505	25.2009	0	-0
18.3737	25.2009	0	-0
18.6969	25.2009	0	-0
19.0202	25.2009	0	-0
19.3434	25.2009	0	-0
19.6666	25.2009	0	-0
19.9898	25.2009	0	-0
20.3131	25.2009	0	-0
20.6363	25.2009	0	-0
20.9595	25.2009	0	-0
21.2827	25.2009	0	-0
21.606	25.2009	0	-0
21.9292	25.2009	0	-0
22.2524	25.2009	0	-0
22.5756	25.2009	0	-0
22.8988	25.2009	0	-0
23.2221	25.2009	0	-0
23.5453	25.2009	0	-0
23.8685	25.2009	0	-0
24.1917	25.2009	0	-0
24.515	25.2009	0	-0
24.8382	25.2009	0	-0
25.1614	25.2009	0	-0
25.4846	25.2009	0	-0
25.8079	25.2009	0	-0
26.1311	25.2009	0.505017	-0.483437
26.4543	25.2009	0.630739	-0.655192
26.7775	25.2009	0.752273	-0.893319
27.1008	25.2009	0.603384	-0.741506
27.424	25.2009	0.347381	-0.479883
27.7472	25.2009	0.0930475	-0.200297
28.0704	25.2009	-0.0562333	0.0138027
28.3936	25.2009	0	-0
28.7169	25.2009	0	-0
29.0401	25.2009	0	-0
29.3633	25.2009	0	-0
29.6865	25.2009	0	-0
30.0098	25.2009	0	-0
30.333	25.2009	0	-0
30.6562	25.2009	0	-0
30.9794	25.2009	0	-0
31.3027	25.2009	0	-0
31.6259	25.2009	0	-0
31.9491	25.2009	0	-0
32.2723	25.2009	0	-0
32.5955	25.2009	0	-0
32.9188	25.2009	0	-0
33.242	25.2009	0	-0
33.5652	25.2009	0	-0
33.8884	25.2009	0	-0
34.2117	25.2009	0	-0
34.5349	25.2009	0	-0
34.8581	25.2009	0	-0
35.1813	25.2009	0	-0
35.5046	25.2009	0	-0
35.8278	25.2009	0	-0
36.151	25.2009	0	-0
-15.2415	24.8777	0	-0
-14.9183	24.8777	0	-0
-14.595	24.8777	0	-0
-14.2718	24.8777	0	-0
-13.9486	24.8777	0	-0
-13.6254	24.8777	0	-0
-13.3021	24.8777	0	-0
-12.9789	24.8777	0	-0
-12.6557	24.8777	0	-0
-12.3325	24.8777	0	-0
-12.0093	24.8777	0	-0
-11.686	24.8777	0	-0
-11.3628	24.8777	0	-0
-11.0396	24.8777	0	-0
-10.7164	24.8777	0	-0
-10.3931	24.8777	0	-0
-10.0699	24.8777	0	-0
-9.74669	24.8777	0	-0
-9.42347	24.8777	0	-0
-9.10025	24.8777	0	-0
-8.77702	24.8777	0	-0
-8.4538	24.8777	0	-0
-8.13058	24.8777	0	-0
-7.80735	24.8777	0	-0
-7.48413	24.8777	0	-0
-7.16091	24.8777	0	-0
-6.83769	24.8777	0	-0
-6.51446	24.8777	0	-0
-6.19124	24.8777	0	-0
-5.86802	24.8777	0	-0
-5.54479	24.8777	0	-0
-5.22157	24.8777	0	-0
-4.89835	24.8777	0	-0
-4.57512	24.8777	0	-0
-4.2519	24.8777	0	-0
-3.92868	24.8777	0	-0
-3.60545	24.8777	0	-0
-3.28223	24.8777	0	-0
-2.95901	24.8777	0	-0
-2.63578	24.8777	0	-0
-2.31256	24.8777	0	-0
-1.98934	24.8777	0	-0
-1.66611	24.8777	0	-0
-1.34289	24.8777	0	-0
-1.01967	24.8777	0	-0
-0.696444	24.8777	0	-0
-0.373221	24.8777	0	-0
-0.0499979	24.8777	0	-0
0.273225	24.8777	0	-0
0.596449	24.8777	0	-0
0.919672	24.8777	0	-0
1.2429	24.8777	0	-0
1.56612	24.8777	0	-0
1.88934	24.8777	0	-0
2.21256	24.8777	0	-0
2.53579	24.8777	0	-0
2.85901	24.8777	0	-0
3.18223	24.8777	0	-0
3.50546	24.8777	0	-0
3.82868	24.8777	0	-0
4.1519	24.8777	0	-0
4.47513	24.8777	0	-0
4.79835	24.8777	0	-0
5.12157	24.8777	0	-0
5.4448	24.8777	0	-0
5.76802	24.8777	0	-0
6.09124	24.8777	0	-0
6.41447	24.8777	0	-0
6.73769	24.8777	0	-0
7.06091	24.8777	0	-0
7.38414	24.8777	0	-0
7.70736	24.8777	0	-0
8.03058	24.8777	0	-0
8.35381	24.8777	0	-0
8.67703	24.8777	0	-0
9.00025	24.8777	0	-0
9.32347	24.8777	0	-0
9.6467	24.8777	0	-0
9.96992	24.8777	0	-0
10.2931	24.8777	0	-0
10.6164	24.8777	0	-0
10.9396	24.8777	0	-0
11.2628	24.8777	0	-0
11.586	24.8777	0	-0
11.9093	24.8777	0	-0
12.2325	24.8777	0	-0
12.5557	24.8777	0	-0
12.8789	24.8777	0	-0
13.2022	24.8777	0	-0
13.5254	24.8777	0	-0
13.8486	24.8777	0	-0
14.1718	24.8777	0	-0
14.495	24.8777	0	-0
14.8183	24.8777	0	-0
15.1415	24.8777	0	-0
15.4647	24.8777	0	-0
15.7879	24.8777	0	-0
16.1112	24.8777	0	-0
16.4344	24.8777	0	-0
16.7576	24.8777	0	-0
